alien_bonus,laser_penalty,shield_bonus,lowest_enemy_penalty
570,0,0,-40
570,0,0,-40
570,0,0,-40
570,0,0,-40
570,0,0,-40
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0,-20
370,0,0,-20
380,-10,0,-20
380,-10,0,-20
390,0,0,-20
390,0,0,-20
400,0,0,-20
400,0,3,-20
410,0,0,-20
410,0,3,-20
420,0,0,-20
420,0,3,-20
420,0,9,-20
420,0,9,-20
420,0,9,-20
420,0,9,-20
420,0,0,-20
0,0,0,-20
430,0,0,-20
430,0,0,-20
440,0,0,-20
440,0,0,-20
450,0,0,-20
450,0,0,-20
450,0,0,-20
450,0,0,-20
450,0,0,-20
450,0,0,-20
0,0,0,-20
450,0,0,-20
460,0,0,-20
460,0,0,-20
470,0,0,-20
470,0,0,-20
480,0,0,-20
480,0,0,-20
490,0,0,-20
490,0,3,-20
500,0,3,-20
500,0,0,-40
510,-10,0,-40
510,-10,0,-40
510,0,0,-40
520,0,12,-40
520,0,12,-40
520,0,12,-40
520,0,12,-40
520,0,12,-40
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0,-20
370,0,15,-20
380,-10,12,-20
380,0,0,-20
380,-10,0,-20
380,-10,0,-20
380,-10,0,-20
380,0,21,-20
390,0,21,-20
390,0,0,-20
400,0,18,-20
400,-10,18,-20
400,0,12,-20
400,0,12,-20
400,0,12,-20
400,0,12,-20
0,0,0,-20
0,0,0,-20
410,0,9,-20
410,0,0,-20
420,0,3,-20
420,0,3,-20
420,0,3,-20
430,0,6,-20
430,0,6,-20
430,0,6,-20
430,0,6,-20
430,0,0,-20
430,0,0,-20
430,0,0,-20
440,0,0,-20
440,0,0,-20
450,0,0,-20
450,-10,0,-20
460,-10,0,-20
460,0,0,-20
470,0,0,-20
470,-10,0,-20
470,0,0,-20
480,0,0,-20
480,0,0,-40
490,0,0,-40
490,0,0,-40
500,0,0,-40
500,0,12,-40
500,0,12,-40
500,0,12,-40
500,0,12,-40
500,0,12,-40
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0,-20
370,0,15,-20
380,0,0,-20
380,-10,0,-20
380,0,21,-20
380,-10,21,-20
390,0,0,-20
390,0,18,-20
400,0,0,-20
400,0,0,-20
410,0,0,-20
410,-10,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
420,0,6,-20
420,0,0,-20
430,0,6,-20
430,-10,6,-20
430,-10,6,-20
430,0,6,-20
430,0,6,-20
430,0,6,-20
440,0,6,-20
440,0,6,-20
450,0,6,-20
450,0,6,-20
460,0,6,-20
460,0,0,-20
460,0,6,-40
470,0,0,-40
470,0,0,-40
480,0,0,-40
480,0,0,-40
490,0,0,-40
490,0,0,-40
500,0,0,-40
500,0,0,-40
510,0,0,-40
510,0,0,-40
520,0,0,-40
520,0,0,-40
530,0,0,-40
530,0,0,-40
530,0,0,-40
540,0,0,-40
540,0,0,-40
550,0,6,-40
550,-10,6,-40
560,-10,6,-40
560,0,6,-40
570,0,0,-40
570,0,0,-40
580,-10,0,-40
580,-10,0,-40
590,0,6,-40
590,-10,6,-40
590,-10,6,-40
590,-10,6,-60
590,-10,3,-60
590,-10,3,-60
590,-10,3,-60
590,-10,6,-60
600,0,6,-60
600,0,6,-60
600,0,6,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,3,-60
600,0,3,-60
600,0,3,-60
600,0,3,-60
600,0,3,-60
600,0,3,-60
600,0,3,-60
600,0,3,-60
600,0,3,-60
600,0,3,-60
600,0,3,-60
600,0,3,-60
600,0,3,-60
600,0,3,-60
0,0,0,-60
0,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-60
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,-10,0,-80
600,-10,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,-10,0,-80
600,-10,0,-80
600,-10,0,-80
600,-10,0,-80
600,-10,0,-80
600,-10,0,-80
600,-10,0,-80
600,-10,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,0,0,-80
600,-10,0,-80
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
600,0,0,-100
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0,-20
370,-10,0,-20
380,-10,0,-20
380,0,0,-20
390,-10,0,-20
390,0,3,-20
400,0,0,-20
400,-10,0,-20
400,0,9,-20
400,0,0,-20
410,0,15,-20
410,-10,12,-20
410,-10,12,-20
410,-10,12,-20
410,-10,12,-20
420,-10,12,-20
420,0,0,-20
430,0,0,-20
430,0,0,-20
440,0,0,-20
440,0,0,-20
450,0,0,-20
450,0,0,-20
460,0,0,-20
460,0,0,-20
470,0,0,-20
470,0,0,-20
480,0,0,-20
480,0,12,-20
480,0,12,-40
490,0,3,-40
490,0,3,-40
490,0,3,-40
490,0,3,-40
490,0,0,-40
0,0,0,-40
0,0,0,-40
490,0,6,-40
500,0,0,-40
500,0,12,-40
510,0,0,-40
510,0,15,-40
520,0,15,-40
520,0,15,-40
530,0,15,-40
530,0,15,-40
540,0,15,-40
540,0,15,-40
550,0,15,-40
550,0,15,-40
560,0,15,-40
560,0,15,-40
560,0,15,-40
570,0,15,-40
570,0,0,-40
580,0,0,-40
580,0,0,-40
590,0,0,-40
590,0,0,-40
600,0,0,-40
600,0,0,-40
610,-10,0,-40
610,-10,0,-40
620,-10,0,-40
620,-10,0,-60
630,-10,0,-60
630,-10,0,-60
630,-10,0,-60
640,-10,0,-60
640,-10,0,-60
650,-10,0,-60
650,-10,0,-60
660,-10,0,-60
660,-10,0,-60
670,-10,0,-60
670,0,0,-60
680,0,0,-60
680,0,0,-60
680,-10,0,-60
680,-10,0,-60
680,0,6,-60
680,0,6,-60
680,0,6,-60
680,0,6,-60
680,0,6,-60
690,0,6,-60
690,0,6,-60
700,0,6,-60
700,0,6,-60
710,0,6,-60
710,0,6,-60
720,0,6,-60
720,0,6,-60
730,0,0,-80
730,0,0,-80
740,0,0,-80
740,0,0,-80
750,0,0,-80
750,0,0,-80
750,0,0,-80
760,0,0,-80
760,0,0,-80
770,0,0,-80
770,0,0,-80
780,0,0,-80
780,0,0,-80
790,0,0,-80
790,0,0,-80
800,-10,0,-80
800,0,0,-80
810,-10,0,-80
810,-10,0,-80
810,0,0,-80
810,0,0,-80
810,0,0,-80
810,0,0,-80
810,0,0,-80
810,0,0,-80
820,-10,0,-80
820,0,0,-80
820,0,0,-80
830,0,0,-80
830,0,0,-80
830,0,0,-80
830,0,0,-80
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0,-20
370,0,15,-20
380,-10,12,-20
380,0,0,-20
380,-10,0,-20
380,-10,0,-20
380,0,21,-20
380,-10,21,-20
390,0,0,-20
390,0,18,-20
400,0,0,-20
400,-10,0,-20
400,-10,0,-20
400,0,0,-20
400,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
420,0,15,-20
420,0,0,-20
430,0,0,-20
430,0,0,-20
440,0,0,-20
440,0,0,-20
440,0,0,-20
440,0,0,-20
440,0,0,-20
440,0,0,-20
440,0,0,-20
0,0,0,-20
440,0,0,-20
450,0,0,-20
450,0,0,-20
460,0,0,-20
460,-10,0,-20
470,0,0,-20
470,0,0,-40
470,0,0,-40
470,0,0,-40
470,0,0,-40
470,0,0,-40
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0,-20
370,0,15,-20
380,-10,12,-20
380,-10,12,-20
380,0,0,-20
380,-10,0,-20
380,-10,0,-20
380,0,0,-20
380,0,0,-20
380,0,0,-20
380,0,0,-20
380,0,0,-20
390,0,0,-20
390,0,0,-20
390,0,0,-20
400,0,6,-20
400,0,0,-20
410,0,12,-20
410,-10,12,-20
410,0,0,-20
410,0,12,-20
420,0,0,-20
420,0,6,-20
430,0,0,-20
430,0,0,-20
440,0,0,-20
440,0,0,-20
450,0,0,-20
450,0,0,-20
450,0,0,-20
460,0,0,-20
460,0,0,-20
470,0,0,-20
470,0,0,-20
480,0,0,-20
480,0,0,-40
490,0,0,-40
490,0,0,-40
500,0,0,-40
500,0,0,-40
510,0,0,-40
510,0,0,-40
520,0,0,-40
520,0,0,-40
530,0,0,-40
530,0,0,-40
530,-10,0,-40
540,-10,0,-40
540,0,0,-40
550,0,0,-40
550,0,0,-40
560,0,0,-40
560,0,0,-40
570,0,0,-40
570,0,0,-40
580,0,0,-40
580,0,9,-40
590,0,0,-40
590,0,15,-40
600,-10,12,-40
600,-10,12,-40
600,-10,12,-40
610,-10,12,-40
610,-10,12,-40
620,-10,12,-40
620,-10,12,-60
630,-10,12,-60
630,-10,12,-60
640,-10,12,-60
640,0,0,-60
650,0,0,-60
650,0,0,-60
660,0,0,-60
660,0,0,-60
670,0,0,-60
670,0,0,-60
680,0,0,-60
680,0,0,-60
680,0,0,-60
690,0,0,-60
690,0,0,-60
700,0,3,-60
700,0,0,-60
710,0,3,-60
710,0,0,-60
720,0,3,-60
720,0,3,-60
730,0,0,-60
730,0,3,-60
740,0,3,-60
740,0,0,-60
750,0,3,-60
750,0,3,-60
750,0,0,-60
760,0,0,-80
760,0,0,-80
770,0,0,-80
770,0,0,-80
780,0,0,-80
780,0,0,-80
790,0,0,-80
790,0,0,-80
800,0,0,-80
800,0,0,-80
810,0,0,-80
810,-10,0,-80
810,-10,0,-80
810,-10,0,-80
810,-10,0,-80
810,-10,0,-80
810,0,0,-80
810,0,0,-80
810,-10,0,-80
810,0,0,-80
810,0,0,-80
810,0,0,-80
810,0,0,-80
810,0,0,-80
810,0,0,-80
0,0,0,-80
0,0,0,-80
820,0,0,-80
820,0,0,-80
830,0,0,-80
830,0,0,-80
840,0,0,-80
840,0,0,-80
850,0,0,-80
850,0,0,-80
860,0,0,-100
860,0,0,-100
860,0,0,-100
860,0,0,-100
860,0,0,-100
860,0,0,-100
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0,-20
370,0,15,-20
380,-10,12,-20
380,0,0,-20
380,-10,0,-20
380,-10,0,-20
380,-10,0,-20
380,0,21,-20
390,0,0,-20
390,0,18,-20
400,0,0,-20
400,-10,0,-20
400,-10,0,-20
400,-10,0,-20
400,0,0,-20
400,0,0,-20
400,0,6,-20
410,0,6,-20
410,0,6,-20
420,0,6,-20
420,0,6,-20
430,0,6,-20
430,0,6,-20
440,0,6,-20
440,0,6,-20
450,0,6,-20
450,0,6,-20
460,0,6,-20
460,0,0,-20
460,0,6,-40
470,0,6,-40
470,0,6,-40
480,0,6,-40
480,0,6,-40
490,0,6,-40
490,0,6,-40
500,0,6,-40
500,0,6,-40
510,0,6,-40
510,0,6,-40
520,0,6,-40
520,0,6,-40
530,0,6,-40
530,0,6,-40
530,0,6,-40
530,-10,6,-40
530,-10,6,-40
540,-10,6,-40
540,0,6,-40
550,0,6,-40
550,0,0,-40
560,0,0,-40
560,0,0,-40
570,0,0,-40
570,-10,0,-40
580,-10,0,-40
580,-10,0,-40
590,0,6,-40
590,0,6,-60
600,-10,6,-60
600,-10,6,-60
600,-10,6,-60
600,0,0,-60
600,0,0,-60
610,0,0,-60
610,0,0,-60
620,0,0,-60
620,0,0,-60
630,0,0,-60
630,0,0,-60
640,0,0,-60
640,0,0,-60
650,0,0,-60
650,0,0,-60
660,0,6,-60
660,0,6,-60
660,0,6,-60
670,0,6,-60
670,0,3,-60
680,0,3,-60
680,0,3,-60
690,0,3,-60
690,0,3,-60
700,0,3,-60
700,0,3,-60
710,0,3,-60
710,0,3,-60
720,0,0,-80
720,0,0,-80
730,0,0,-80
730,0,0,-80
740,0,0,-80
740,0,0,-80
740,0,0,-80
750,0,0,-80
750,0,0,-80
760,0,0,-80
760,0,0,-80
770,0,0,-80
770,0,0,-80
780,0,0,-80
780,0,0,-80
790,0,0,-80
790,0,0,-80
790,0,0,-80
790,0,0,-80
790,0,0,-80
0,0,0,-80
0,0,0,-80
790,0,0,-80
800,0,0,-80
800,0,0,-80
810,0,0,-80
810,0,0,-80
820,0,0,-80
820,0,0,-80
830,0,0,-80
830,0,0,-80
840,0,0,-80
840,0,0,-80
850,0,0,-80
850,-10,0,-80
850,-10,0,-80
850,-10,0,-100
850,-10,0,-100
860,0,0,-100
860,0,0,-100
870,0,0,-100
870,0,0,-100
880,0,0,-100
880,0,0,-100
880,0,0,-100
880,0,0,-100
880,0,0,-100
880,0,0,-100
880,0,0,-100
890,0,0,-100
890,0,0,-100
890,0,0,-100
900,0,0,-100
900,0,0,-100
910,0,0,-100
910,0,0,-100
920,0,0,-100
920,0,0,-100
930,0,0,-100
930,0,0,-100
940,0,0,-100
940,0,0,-100
950,0,0,-100
950,0,0,-100
960,0,0,-100
960,0,0,-100
960,0,0,-100
970,0,0,-100
970,0,0,-100
980,0,0,-100
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0,-20
370,0,15,-20
380,0,0,-20
380,-10,0,-20
380,0,21,-20
380,-10,21,-20
390,0,0,-20
390,0,18,-20
400,0,0,-20
400,0,0,-20
410,0,0,-20
410,-10,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
420,0,0,-20
420,0,0,-20
420,0,0,-20
420,0,0,-20
420,0,0,-20
420,0,0,-20
420,0,0,-20
420,0,21,-20
430,0,21,-20
430,0,21,-20
440,0,21,-20
440,0,21,-20
450,0,21,-20
450,0,21,-20
460,0,21,-20
460,0,21,-20
460,0,21,-20
470,0,21,-20
470,0,21,-20
480,0,0,-20
480,0,15,-40
490,0,15,-40
490,0,15,-40
500,0,15,-40
500,0,15,-40
510,0,15,-40
510,0,15,-40
520,0,15,-40
520,0,15,-40
530,0,15,-40
530,0,0,-40
530,0,0,-40
540,0,0,-40
540,0,0,-40
550,0,0,-40
550,0,0,-40
550,0,0,-40
550,0,0,-40
0,0,0,-40
0,0,0,-40
550,0,0,-40
560,0,0,-40
560,0,0,-40
560,0,0,-40
560,0,0,-40
560,0,0,-40
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0,-20
370,0,0,-20
380,-10,0,-20
380,-10,0,-20
390,0,0,-20
390,0,3,-20
400,0,3,-20
400,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
0,0,0,-20
410,0,0,-20
420,0,0,-20
420,0,3,-20
430,0,3,-20
430,0,3,-20
440,0,3,-20
440,0,3,-20
440,0,3,-20
440,0,3,-20
440,0,3,-20
440,0,0,-20
440,0,0,-20
440,0,0,-20
440,0,0,-20
450,0,3,-20
450,0,3,-20
460,0,3,-20
460,0,3,-20
470,0,3,-20
470,0,3,-20
480,0,0,-20
480,0,3,-20
490,0,0,-20
490,0,9,-20
500,0,0,-20
500,0,0,-20
500,0,0,-20
500,0,0,-20
500,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0,-20
370,0,15,-20
380,0,0,-20
380,-10,0,-20
380,0,21,-20
380,-10,21,-20
390,0,0,-20
390,0,18,-20
400,0,0,-20
400,-10,0,-20
410,-10,0,-20
410,-10,0,-20
410,-10,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,0,-20
410,0,3,-40
410,0,3,-40
410,0,3,-40
410,0,3,-40
410,0,3,-40
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0,-20
370,0,15,-20
380,-10,12,-20
380,0,0,-20
380,0,0,-20
380,0,0,-20
390,0,0,-20
390,0,9,-20
400,0,0,-20
400,0,15,-20
410,0,0,-20
410,0,15,-20
410,0,0,-20
420,0,15,-20
420,0,0,-20
430,0,9,-20
430,0,0,-20
440,0,9,-20
440,0,0,-20
450,0,0,-20
450,0,0,-20
460,0,0,-20
460,0,0,-20
470,0,0,-20
470,0,0,-20
480,0,0,-20
480,0,0,-20
490,0,0,-20
490,0,0,-20
490,0,0,-40
500,-10,0,-40
500,0,0,-40
510,0,0,-40
510,0,0,-40
510,0,0,-40
510,0,0,-40
510,0,0,-40
0,0,0,-40
0,0,0,-40
510,0,15,-40
520,0,0,-40
520,0,9,-40
530,0,9,-40
530,0,9,-40
540,0,9,-40
540,0,9,-40
540,0,9,-40
550,0,9,-40
550,0,9,-40
560,0,9,-40
560,0,9,-40
570,0,9,-40
570,0,9,-40
580,0,9,-40
580,0,9,-40
590,0,9,-40
590,0,9,-40
600,0,9,-40
600,0,9,-40
610,0,9,-40
610,0,0,-40
610,0,0,-40
610,0,0,-40
610,0,0,-40
610,0,0,-40
610,0,0,-40
610,0,0,-40
620,0,0,-40
620,0,0,-40
620,0,0,-40
630,-10,0,-40
630,-10,0,-60
630,-10,0,-60
630,-10,0,-60
640,0,0,-60
640,0,0,-60
650,0,0,-60
650,0,0,-60
660,0,0,-60
660,0,0,-60
670,0,0,-60
670,0,0,-60
680,0,0,-60
680,0,0,-60
680,0,0,-60
690,0,0,-60
690,0,0,-60
690,0,0,-60
690,0,0,-60
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0,-20
370,-10,0,-20
380,-10,0,-20
380,0,0,-20
390,-10,0,-20
390,-10,0,-20
400,0,3,-20
400,0,0,-20
410,0,9,-20
410,0,0,-20
420,0,15,-20
420,-10,12,-20
430,0,12,-20
430,0,12,-20
430,0,12,-20
430,0,12,-20
0,0,0,-20
0,0,0,-20
440,0,12,-20
440,0,0,-20
440,0,0,-20
440,0,0,-20
440,0,0,-20
440,0,0,-20
440,0,0,-20
0,0,0,-20
0,0,0,-20
450,0,6,-20
450,0,0,-20
460,0,6,-20
460,0,0,-20
470,0,0,-20
470,0,0,-20
480,0,0,-20
480,0,0,-20
490,0,0,-20
490,0,0,-20
500,0,0,-20
500,0,3,-20
510,0,3,-20
510,0,0,-40
510,0,3,-40
520,0,0,-40
520,0,3,-40
530,0,3,-40
530,0,3,-40
530,0,3,-40
530,0,3,-40
530,0,3,-40
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0,-20
370,0,0,-20
380,0,0,-20
380,0,0,-20
390,0,0,-20
390,0,0,-20
400,0,0,-20
400,0,0,-20
410,0,0,-20
410,0,0,-20
420,0,0,-20
420,0,0,-20
420,0,0,-20
430,0,0,-20
430,0,0,-20
430,0,0,-20
430,0,0,-20
0,0,0,-20
0,0,0,-20
430,0,0,-20
440,0,0,-20
440,0,0,-20
440,0,0,-20
440,0,0,-20
440,0,0,-20
440,0,0,-20
0,0,0,-20
0,0,0,-20
440,0,0,-20
450,0,0,-20
450,0,0,-20
460,0,0,-20
460,0,0,-20
470,0,0,-20
470,0,0,-20
480,0,0,-20
480,0,0,-20
490,0,0,-20
490,0,3,-20
500,0,0,-20
500,0,9,-40
510,0,0,-40
510,0,3,-40
510,0,0,-40
520,0,3,-40
520,0,3,-40
520,0,3,-40
520,0,3,-40
520,0,3,-40
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0,-20
370,0,15,-20
380,-10,12,-20
380,0,0,-20
380,-10,0,-20
380,-10,0,-20
380,-10,0,-20
380,0,21,-20
390,-10,21,-20
390,0,0,-20
400,0,18,-20
400,0,0,-20
400,-10,0,-20
400,-10,0,-20
400,-10,0,-20
410,0,0,-20
410,0,6,-20
420,0,6,-20
420,0,6,-20
430,0,6,-20
430,0,6,-20
440,0,6,-20
440,0,6,-20
450,0,6,-20
450,0,6,-20
460,0,6,-20
460,0,6,-20
470,0,6,-20
470,0,6,-20
470,0,6,-40
480,0,6,-40
480,0,6,-40
490,0,6,-40
490,0,6,-40
500,0,6,-40
500,0,6,-40
510,0,6,-40
510,0,6,-40
520,0,6,-40
520,0,6,-40
530,0,6,-40
530,0,6,-40
540,0,6,-40
540,0,9,-40
540,0,9,-40
540,0,9,-40
540,0,9,-40
0,0,0,-40
0,0,0,-40
540,0,0,-40
550,0,0,-40
550,0,0,-40
560,0,0,-40
560,0,0,-40
560,0,9,-40
570,0,0,-40
570,0,15,-40
580,0,0,-40
580,0,0,-40
590,0,0,-40
590,-10,0,-40
600,-10,0,-40
600,-10,0,-40
610,-10,0,-40
610,-10,0,-60
620,-10,0,-60
620,-10,0,-60
630,-10,0,-60
630,0,0,-60
630,0,0,-60
640,0,0,-60
640,0,0,-60
650,0,0,-60
650,0,0,-60
660,0,0,-60
660,0,0,-60
670,0,0,-60
670,0,0,-60
680,0,0,-60
680,0,0,-60
690,0,3,-60
690,0,3,-60
700,0,3,-60
700,0,3,-60
710,0,3,-60
710,0,3,-60
710,0,3,-60
720,0,3,-60
720,0,3,-60
730,0,3,-60
730,0,3,-60
740,0,3,-60
740,0,3,-60
750,0,0,-80
750,-10,0,-80
760,-10,0,-80
760,0,0,-80
770,0,0,-80
770,0,0,-80
770,0,0,-80
770,0,0,-80
770,0,0,-80
770,0,0,-80
0,0,0,-80
0,0,0,-80
770,0,0,-80
780,0,0,-80
780,0,0,-80
780,0,0,-80
780,0,0,-80
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0,-20
370,0,15,-20
380,-10,12,-20
380,0,0,-20
380,-10,0,-20
380,-10,0,-20
380,-10,0,-20
380,-10,0,-20
380,0,0,-20
380,0,0,-20
380,0,0,-20
380,0,0,-20
380,0,0,-20
380,0,0,-20
390,0,18,-20
390,0,0,-20
400,0,18,-20
400,-10,18,-20
410,0,0,-20
410,0,12,-20
420,0,12,-20
420,0,12,-20
430,0,12,-20
430,0,12,-20
430,0,12,-20
440,0,15,-20
440,0,15,-20
440,0,15,-20
440,0,15,-20
0,0,0,-20
0,0,0,-20
440,0,0,-20
450,0,0,-20
450,0,0,-20
460,0,0,-20
460,0,0,-20
470,0,0,-20
470,0,9,-20
470,0,0,-20
480,0,15,-20
480,0,0,-40
490,0,15,-40
490,0,0,-40
500,0,15,-40
500,0,15,-40
510,0,15,-40
510,0,15,-40
520,0,15,-40
520,0,15,-40
530,0,15,-40
530,0,15,-40
540,0,15,-40
540,0,15,-40
540,0,15,-40
550,0,15,-40
550,0,15,-40
560,-10,12,-40
560,0,12,-40
560,-10,12,-40
560,0,12,-40
570,-10,12,-40
570,-10,12,-40
570,-10,12,-40
570,-10,12,-40
570,0,12,-40
570,0,12,-40
570,0,12,-40
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0,-20
370,0,15,-20
380,-10,12,-20
380,0,0,-20
380,-10,0,-20
380,-10,0,-20
380,-10,0,-20
380,-10,0,-20
380,0,0,-20
380,0,0,-20
380,0,0,-20
380,0,0,-20
380,0,0,-20
380,0,0,-20
390,0,18,-20
390,0,0,-20
400,0,18,-20
400,-10,18,-20
410,0,15,-20
410,0,15,-20
420,0,15,-20
420,0,15,-20
430,-10,15,-20
430,0,15,-20
430,0,15,-20
440,0,15,-20
440,0,15,-20
450,0,15,-20
450,0,15,-20
460,0,15,-20
460,0,15,-20
470,0,15,-20
470,0,15,-20
480,0,15,-20
480,0,0,-40
490,0,0,-40
490,0,12,-40
500,0,12,-40
500,0,12,-40
500,0,12,-40
510,0,12,-40
510,0,12,-40
520,0,12,-40
520,0,12,-40
530,0,12,-40
530,0,12,-40
540,0,12,-40
540,0,12,-40
550,0,12,-40
550,0,12,-40
560,0,9,-40
560,0,9,-40
570,0,9,-40
570,-10,9,-40
580,-10,9,-40
580,-10,9,-40
580,-10,9,-40
590,0,0,-40
590,0,0,-40
590,-10,0,-40
590,-10,0,-40
600,-10,0,-40
600,-10,0,-40
610,-10,0,-40
610,-10,0,-60
620,-10,0,-60
620,-10,0,-60
630,-10,0,-60
630,-10,0,-60
640,-10,0,-60
640,-10,0,-60
640,-10,0,-60
650,0,0,-60
650,0,0,-60
660,0,0,-60
660,0,0,-60
670,0,0,-60
670,0,0,-60
670,0,0,-60
670,0,0,-60
670,0,0,-60
670,0,0,-60
670,0,0,-60
0,0,0,-60
680,0,18,-60
680,0,18,-60
690,0,0,-60
690,0,18,-60
700,0,18,-60
700,0,18,-60
710,0,18,-60
710,0,18,-60
710,0,18,-60
720,0,18,-60
720,0,18,-60
730,0,0,-60
730,0,0,-60
740,0,0,-60
740,0,0,-60
750,0,0,-80
750,0,0,-80
760,0,0,-80
760,0,0,-80
770,0,0,-80
770,0,0,-80
780,0,0,-80
780,0,0,-80
780,0,0,-80
790,0,0,-80
790,0,0,-80
800,0,0,-80
800,0,0,-80
810,0,0,-80
810,-10,0,-80
810,-10,0,-80
810,-10,0,-80
810,-10,0,-80
810,-10,0,-80
810,-10,0,-80
810,-10,0,-80
820,0,0,-80
820,0,0,-80
820,0,0,-80
820,0,0,-80
820,0,0,-80
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0,-20
370,-10,0,-20
380,-10,0,-20
380,0,0,-20
390,-10,0,-20
390,-10,0,-20
400,-10,0,-20
400,-10,0,-20
410,0,3,-20
410,-10,3,-20
420,0,3,-20
420,-10,3,-20
420,0,3,-20
420,-10,3,-20
420,0,3,-20
420,0,3,-20
420,0,3,-20
420,0,0,-20
420,0,0,-20
0,0,0,-20
420,0,3,-20
430,-10,3,-20
430,-10,3,-20
430,0,0,-20
430,0,0,-20
440,0,0,-20
440,0,0,-20
450,0,0,-20
450,-10,0,-20
460,0,3,-20
460,0,0,-20
470,0,9,-20
470,0,0,-20
480,0,15,-20
480,0,0,-40
480,0,0,-40
490,0,6,-40
490,0,0,-40
500,0,0,-40
500,0,0,-40
510,0,0,-40
510,0,0,-40
520,0,0,-40
520,0,0,-40
530,0,0,-40
530,0,0,-40
