alien_bonus,laser_penalty,shield_bonus,lowest_enemy_penalty
410,-10,0.0,-20
410,-10,0.0,-20
410,-10,0.0,-20
410,0,0.0,-20
410,0,0.0,-20
410,0,0.0,-20
410,0,0.0,-20
410,0,0.0,-20
420,0,36.0,-20
420,0,36.0,-20
430,0,0.0,-20
430,-10,0.0,-20
440,-10,0.0,-20
440,-10,0.0,-20
450,-10,0.0,-20
450,-10,0.0,-20
460,-10,0.0,-20
460,-10,0.0,-20
460,-10,0.0,-20
470,-10,0.0,-20
470,-10,0.0,-40
480,-10,0.0,-40
480,-10,0.0,-40
490,-10,0.0,-40
490,0,0.0,-40
500,-10,0.0,-40
500,-10,0.0,-40
510,-10,0.0,-40
510,-10,0.0,-40
520,-10,0.0,-40
520,-10,0.0,-40
530,-10,0.0,-40
530,-10,0.0,-40
530,-10,0.0,-40
530,0,0.0,-40
530,-10,0.0,-40
540,-10,0.0,-40
540,-10,0.0,-40
550,-10,0.0,-40
550,-10,0.0,-40
560,0,0.0,-40
560,0,0.0,-40
570,0,0.0,-40
570,0,0.0,-40
580,0,0.0,-40
580,0,18.0,-40
590,0,0.0,-40
590,0,30.0,-40
600,0,0.0,-40
600,0,0.0,-40
600,0,0.0,-40
610,0,0.0,-40
610,0,12.0,-40
620,0,0.0,-40
620,0,12.0,-40
620,0,6.0,-40
620,0,6.0,-40
620,0,6.0,-40
620,0,6.0,-40
620,0,0.0,-40
0,0,0,-40
630,0,0.0,-40
630,0,0.0,-40
640,0,0.0,-40
640,0,0.0,-40
640,0,0.0,-40
640,0,0.0,-40
640,0,0.0,-40
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0.0,-20
370,-10,0.0,-20
380,-10,0.0,-20
380,0,0.0,-20
390,-10,0.0,-20
390,-10,0.0,-20
400,-10,0.0,-20
400,-10,0.0,-20
410,-10,0.0,-20
410,-10,0.0,-20
420,-10,0.0,-20
420,-10,0.0,-20
420,-10,0.0,-20
420,-10,0.0,-20
420,-10,0.0,-20
420,0,0.0,-20
420,0,0.0,-20
420,0,0.0,-20
0,0,0,-20
0,0,0,-20
420,-10,0.0,-20
430,-10,0.0,-20
430,-10,0.0,-20
430,-10,0.0,-20
430,0,6.0,-20
440,-10,6.0,-20
440,-10,6.0,-20
450,-10,6.0,-20
450,-10,6.0,-20
460,0,0.0,-20
460,-10,0.0,-20
470,-10,0.0,-20
470,-10,0.0,-20
480,-10,0.0,-20
480,0,6.0,-20
480,0,0.0,-40
480,-10,0.0,-40
480,-10,0.0,-40
480,-10,0.0,-40
480,-10,0.0,-40
480,-10,0.0,-40
480,-10,0.0,-40
480,-10,0.0,-40
480,-10,0.0,-40
480,0,0.0,-40
480,0,0.0,-40
480,0,0.0,-40
480,0,0.0,-40
0,0,0,-40
0,0,0,-40
480,-10,0.0,-40
480,-10,0.0,-40
480,-10,0.0,-40
480,-10,0.0,-40
480,-10,0.0,-40
480,-10,0.0,-40
480,-10,0.0,-40
480,0,0.0,-40
480,0,6.0,-40
480,0,6.0,-40
480,0,6.0,-40
480,0,6.0,-40
480,0,6.0,-40
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0.0,-20
370,-10,0.0,-20
380,-10,0.0,-20
380,0,0.0,-20
390,-10,0.0,-20
390,-10,0.0,-20
400,-10,0.0,-20
400,-10,0.0,-20
410,-10,0.0,-20
410,-10,0.0,-20
420,-10,0.0,-20
420,-10,0.0,-20
420,-10,0.0,-20
420,-10,0.0,-20
420,-10,0.0,-20
420,0,0.0,-20
420,0,0.0,-20
420,0,0.0,-20
0,0,0,-20
0,0,0,-20
420,-10,0.0,-20
430,-10,0.0,-20
430,-10,0.0,-20
430,-10,0.0,-20
430,0,0.0,-20
430,0,0.0,-20
430,0,0.0,-20
430,0,0.0,-20
0,0,0,-20
430,0,0.0,-20
440,0,0.0,-20
440,-10,0.0,-20
450,-10,0.0,-20
450,0,0.0,-20
450,-10,0.0,-20
460,-10,0.0,-20
460,-10,0.0,-20
470,-10,0.0,-20
470,-10,0.0,-20
480,-10,0.0,-20
480,-10,0.0,-40
490,-10,0.0,-40
490,-10,0.0,-40
500,-10,0.0,-40
500,-10,0.0,-40
510,-10,0.0,-40
510,-10,0.0,-40
520,0,0.0,-40
520,-10,0.0,-40
520,-10,0.0,-40
530,-10,0.0,-40
530,-10,0.0,-40
540,-10,0.0,-40
540,-10,0.0,-40
540,-10,0.0,-40
540,-10,0.0,-40
540,-10,0.0,-40
540,-10,0.0,-40
540,-10,0.0,-40
540,-10,0.0,-40
540,-10,0.0,-40
540,-10,0.0,-40
540,-10,0.0,-40
540,-10,0.0,-40
540,0,6.0,-40
540,0,0.0,-40
540,-10,0.0,-40
540,-10,0.0,-40
540,0,18.0,-40
540,0,0.0,-40
540,0,30.0,-40
540,-10,24.0,-40
540,-10,24.0,-40
540,-10,24.0,-40
540,0,24.0,-40
540,0,24.0,-40
540,0,24.0,-40
540,0,24.0,-40
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0.0,-20
370,0,0.0,-20
380,-10,0.0,-20
380,-10,0.0,-20
390,-10,0.0,-20
390,-10,0.0,-20
400,-10,0.0,-20
400,0,0.0,-20
410,0,0.0,-20
410,0,0.0,-20
420,0,0.0,-20
420,0,0.0,-20
420,0,0.0,-20
420,0,0.0,-20
420,0,0.0,-20
420,0,0.0,-20
420,0,0.0,-20
0,0,0,-20
0,0,0,-20
420,0,0.0,-20
430,-10,0.0,-20
430,-10,0.0,-20
430,0,0.0,-20
430,0,0.0,-20
430,0,0.0,-20
430,0,0.0,-20
0,0,0,-20
0,0,0,-20
440,-10,0.0,-20
440,-10,0.0,-20
450,-10,0.0,-20
450,-10,0.0,-20
460,-10,0.0,-20
460,-10,0.0,-20
460,-10,0.0,-20
470,-10,0.0,-20
470,0,0.0,-20
480,-10,0.0,-20
480,-10,0.0,-20
490,-10,0.0,-20
490,-10,0.0,-40
500,0,6.0,-40
500,-10,6.0,-40
500,-10,6.0,-40
500,0,6.0,-40
500,0,6.0,-40
500,0,6.0,-40
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0.0,-20
370,0,0.0,-20
380,0,0.0,-20
380,0,0.0,-20
390,0,0.0,-20
390,0,0.0,-20
400,0,0.0,-20
400,0,0.0,-20
410,-10,0.0,-20
410,0,0.0,-20
410,0,0.0,-20
410,0,0.0,-20
410,-10,0.0,-20
410,-10,0.0,-20
410,0,0.0,-20
410,0,0.0,-20
410,0,0.0,-20
0,0,0,-20
0,0,0,-20
410,0,0.0,-20
420,-10,0.0,-20
420,0,12.0,-20
420,0,12.0,-20
420,0,12.0,-20
420,0,12.0,-20
420,0,12.0,-20
420,0,0.0,-20
420,0,0.0,-20
430,0,36.0,-20
430,0,0.0,-20
430,-10,0.0,-20
430,-10,0.0,-20
430,-10,0.0,-20
430,-10,0.0,-20
430,0,42.0,-20
430,0,42.0,-20
430,0,0.0,-20
430,0,0.0,-20
430,0,0.0,-20
430,0,0.0,-20
430,0,0.0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0.0,-20
370,0,0.0,-20
380,0,0.0,-20
380,0,0.0,-20
390,-10,0.0,-20
390,-10,0.0,-20
400,0,0.0,-20
400,0,0.0,-20
410,0,0.0,-20
410,0,0.0,-20
420,0,0.0,-20
420,0,0.0,-20
420,-10,0.0,-20
420,-10,0.0,-20
420,0,0.0,-20
420,0,0.0,-20
420,0,0.0,-20
0,0,0,-20
0,0,0,-20
420,0,0.0,-20
430,-10,0.0,-20
430,-10,0.0,-20
430,-10,0.0,-20
430,0,0.0,-20
430,0,0.0,-20
430,0,0.0,-20
430,0,0.0,-20
0,0,0,-20
430,0,0.0,-20
440,0,30.0,-20
440,0,0.0,-20
450,-10,0.0,-20
450,0,42.0,-20
450,-10,42.0,-20
450,-10,36.0,-20
460,0,0.0,-20
460,-10,0.0,-20
460,-10,0.0,-20
460,0,36.0,-20
470,0,0.0,-20
470,0,0.0,-20
470,0,36.0,-40
480,-10,36.0,-40
480,-10,30.0,-40
490,0,0.0,-40
490,-10,0.0,-40
490,-10,0.0,-40
490,0,0.0,-40
500,-10,0.0,-40
500,-10,0.0,-40
510,-10,0.0,-40
510,-10,0.0,-40
510,-10,0.0,-40
510,0,0.0,-40
510,0,12.0,-40
510,0,0.0,-40
510,0,12.0,-40
520,0,0.0,-40
520,0,12.0,-40
530,0,0.0,-40
530,0,24.0,-40
530,0,12.0,-40
530,0,12.0,-40
530,0,12.0,-40
530,0,12.0,-40
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0.0,-20
370,0,30.0,-20
380,0,0.0,-20
380,0,0.0,-20
380,-10,0.0,-20
380,-10,0.0,-20
380,-10,0.0,-20
380,-10,0.0,-20
380,-10,0.0,-20
390,0,0.0,-20
390,0,0.0,-20
390,0,0.0,-20
390,0,0.0,-20
0,0,0,-20
400,0,0.0,-20
400,0,0.0,-20
400,-10,0.0,-20
400,-10,0.0,-20
410,-10,0.0,-20
410,0,6.0,-20
410,-10,6.0,-20
410,0,0.0,-20
410,0,0.0,-20
420,0,0.0,-20
420,0,0.0,-20
430,0,6.0,-20
430,0,0.0,-20
440,0,6.0,-20
440,0,0.0,-20
450,0,0.0,-20
450,0,6.0,-20
460,-10,6.0,-20
460,0,6.0,-20
460,0,0.0,-20
460,0,0.0,-40
470,-10,0.0,-40
470,-10,0.0,-40
470,0,0.0,-40
470,0,0.0,-40
470,0,0.0,-40
470,0,0.0,-40
0,0,0,-40
0,0,0,-40
480,0,24.0,-40
480,0,24.0,-40
490,-10,18.0,-40
490,-10,18.0,-40
500,-10,18.0,-40
500,0,0.0,-40
500,0,0.0,-40
510,0,0.0,-40
510,0,0.0,-40
520,0,0.0,-40
520,0,0.0,-40
530,0,0.0,-40
530,0,0.0,-40
530,0,0.0,-40
530,0,0.0,-40
530,0,0.0,-40
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0.0,-20
370,0,30.0,-20
380,-10,24.0,-20
380,0,0.0,-20
380,-10,0.0,-20
380,-10,0.0,-20
380,-10,0.0,-20
380,0,42.0,-20
390,-10,42.0,-20
390,-10,36.0,-20
390,-10,36.0,-20
390,-10,36.0,-20
390,-10,36.0,-20
400,-10,36.0,-20
400,0,0.0,-20
410,0,36.0,-20
410,0,0.0,-20
420,0,12.0,-20
420,0,0.0,-20
430,0,12.0,-20
430,0,0.0,-20
440,0,24.0,-20
440,0,0.0,-20
450,0,36.0,-20
450,0,0.0,-20
460,-10,0.0,-20
460,-10,0.0,-20
470,0,0.0,-20
470,0,0.0,-20
470,0,0.0,-40
480,-10,0.0,-40
480,-10,0.0,-40
480,-10,0.0,-40
480,-10,0.0,-40
490,-10,0.0,-40
490,-10,0.0,-40
500,-10,0.0,-40
500,0,0.0,-40
510,0,0.0,-40
510,0,0.0,-40
520,0,0.0,-40
520,0,0.0,-40
520,-10,0.0,-40
520,0,0.0,-40
520,-10,0.0,-40
520,-10,0.0,-40
520,0,0.0,-40
520,0,0.0,-40
520,0,0.0,-40
520,0,0.0,-40
520,0,0.0,-40
520,0,0.0,-40
0,0,0,-40
520,0,0.0,-40
520,0,0.0,-40
520,0,0.0,-40
520,0,0.0,-40
520,0,0.0,-40
520,0,0.0,-40
520,0,0.0,-40
520,0,0.0,-40
520,0,12.0,-40
520,0,0.0,-40
520,0,30.0,-40
520,0,0.0,-60
520,0,0.0,-60
520,0,0.0,-60
520,0,0.0,-60
520,0,0.0,-60
520,0,0.0,-60
520,0,12.0,-60
520,0,0.0,-60
520,0,12.0,-60
520,0,0.0,-60
520,0,24.0,-60
520,0,0.0,-60
520,0,36.0,-60
520,0,0.0,-60
520,0,0.0,-60
520,0,0.0,-60
520,0,0.0,-60
520,0,0.0,-60
520,0,0.0,-60
520,-10,0.0,-60
520,-10,0.0,-60
520,-10,0.0,-60
520,-10,0.0,-60
520,-10,0.0,-60
520,-10,0.0,-60
520,-10,0.0,-60
520,-10,0.0,-60
520,0,0.0,-60
520,0,12.0,-60
530,0,0.0,-80
530,0,0.0,-80
540,0,0.0,-80
540,0,0.0,-80
550,0,0.0,-80
550,0,0.0,-80
560,0,0.0,-80
560,0,0.0,-80
570,-10,0.0,-80
570,-10,0.0,-80
570,0,0.0,-80
570,0,0.0,-80
570,0,0.0,-80
570,0,0.0,-80
570,0,0.0,-80
570,0,0.0,-80
0,0,0,-80
570,0,0.0,-80
570,0,0.0,-80
570,0,0.0,-80
580,0,0.0,-80
580,0,0.0,-80
580,0,0.0,-80
580,0,0.0,-80
580,0,0.0,-80
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0.0,-20
370,0,30.0,-20
380,-10,24.0,-20
380,0,0.0,-20
380,-10,0.0,-20
380,-10,0.0,-20
380,-10,0.0,-20
380,-10,0.0,-20
380,0,0.0,-20
380,0,0.0,-20
380,0,0.0,-20
380,0,0.0,-20
380,0,0.0,-20
380,0,0.0,-20
390,0,36.0,-20
390,-10,36.0,-20
400,-10,30.0,-20
400,0,0.0,-20
410,0,0.0,-20
410,0,12.0,-20
410,0,12.0,-20
410,0,12.0,-20
410,0,12.0,-20
410,0,12.0,-20
0,0,0,-20
0,0,0,-20
420,0,0.0,-20
420,0,0.0,-20
430,0,0.0,-20
430,0,0.0,-20
440,0,0.0,-20
440,0,0.0,-20
450,0,0.0,-20
450,0,0.0,-20
460,0,0.0,-20
460,0,0.0,-20
470,-10,0.0,-20
470,-10,0.0,-20
470,-10,0.0,-20
480,-10,0.0,-20
480,0,0.0,-40
490,0,0.0,-40
490,0,0.0,-40
490,0,0.0,-40
490,0,0.0,-40
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0.0,-20
370,0,30.0,-20
380,0,0.0,-20
380,-10,0.0,-20
380,-10,0.0,-20
380,-10,0.0,-20
390,-10,0.0,-20
390,-10,0.0,-20
400,-10,0.0,-20
400,-10,0.0,-20
400,0,0.0,-20
400,0,0.0,-20
400,0,0.0,-20
0,0,0,-20
0,0,0,-20
400,0,0.0,-20
400,-10,0.0,-20
400,-10,0.0,-20
400,-10,0.0,-20
400,0,0.0,-20
400,0,0.0,-20
400,0,6.0,-20
400,0,0.0,-20
400,0,0.0,-20
400,0,0.0,-20
400,0,0.0,-20
400,0,0.0,-20
400,0,0.0,-20
400,0,0.0,-20
400,0,0.0,-20
400,0,0.0,-20
400,-10,0.0,-20
400,-10,0.0,-20
400,-10,0.0,-20
400,-10,0.0,-40
400,-10,0.0,-40
400,-10,0.0,-40
400,-10,0.0,-40
400,-10,0.0,-40
400,-10,0.0,-40
400,-10,0.0,-40
400,-10,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,-10,0.0,-40
400,-10,0.0,-40
400,-10,0.0,-40
400,-10,0.0,-40
400,-10,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,18.0,-40
400,0,0.0,-40
400,0,30.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,12.0,-40
400,0,0.0,-40
400,0,24.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
0,0,0,-40
0,0,0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,0.0,-40
400,0,0.0,-60
400,0,0.0,-60
400,0,0.0,-60
400,0,0.0,-60
400,0,0.0,-60
400,0,0.0,-60
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0.0,-20
370,0,0.0,-20
380,-10,0.0,-20
380,-10,0.0,-20
390,-10,0.0,-20
390,-10,0.0,-20
400,-10,0.0,-20
400,0,0.0,-20
410,0,0.0,-20
410,0,0.0,-20
420,0,0.0,-20
420,0,0.0,-20
420,-10,0.0,-20
420,-10,0.0,-20
420,0,0.0,-20
420,0,0.0,-20
420,0,0.0,-20
0,0,0,-20
0,0,0,-20
420,0,0.0,-20
430,-10,0.0,-20
430,0,0.0,-20
430,-10,0.0,-20
430,0,0.0,-20
430,0,0.0,-20
430,0,0.0,-20
430,0,0.0,-20
0,0,0,-20
430,0,0.0,-20
440,0,30.0,-20
440,0,0.0,-20
450,0,30.0,-20
450,0,0.0,-20
460,0,0.0,-20
460,0,0.0,-20
470,0,0.0,-20
470,0,0.0,-20
480,-10,0.0,-20
480,-10,0.0,-20
490,-10,0.0,-20
490,0,6.0,-20
490,0,0.0,-40
500,-10,0.0,-40
500,-10,0.0,-40
500,-10,0.0,-40
500,-10,0.0,-40
500,-10,0.0,-40
500,-10,0.0,-40
500,0,0.0,-40
500,0,0.0,-40
500,0,0.0,-40
500,0,0.0,-40
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0.0,-20
370,0,0.0,-20
380,0,0.0,-20
380,0,0.0,-20
390,0,0.0,-20
390,-10,0.0,-20
400,-10,0.0,-20
400,0,0.0,-20
410,0,0.0,-20
410,0,0.0,-20
420,0,0.0,-20
420,0,0.0,-20
420,0,0.0,-20
430,0,0.0,-20
430,0,0.0,-20
430,0,0.0,-20
430,0,0.0,-20
0,0,0,-20
0,0,0,-20
430,0,0.0,-20
440,0,0.0,-20
440,0,0.0,-20
440,0,0.0,-20
440,0,0.0,-20
440,0,0.0,-20
440,0,0.0,-20
0,0,0,-20
0,0,0,-20
440,0,12.0,-20
450,0,0.0,-20
450,0,6.0,-20
460,0,36.0,-20
460,0,36.0,-20
460,0,36.0,-20
460,0,36.0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0.0,-20
370,0,0.0,-20
380,0,0.0,-20
380,0,0.0,-20
390,-10,0.0,-20
390,-10,0.0,-20
400,0,0.0,-20
400,0,0.0,-20
410,0,0.0,-20
410,0,0.0,-20
420,0,0.0,-20
420,0,0.0,-20
420,-10,0.0,-20
420,-10,0.0,-20
420,0,0.0,-20
420,0,0.0,-20
420,0,0.0,-20
0,0,0,-20
0,0,0,-20
420,0,0.0,-20
430,-10,0.0,-20
430,-10,0.0,-20
430,-10,0.0,-20
430,0,0.0,-20
430,0,0.0,-20
430,0,0.0,-20
430,0,0.0,-20
0,0,0,-20
430,0,0.0,-20
440,0,30.0,-20
440,0,0.0,-20
450,-10,0.0,-20
450,-10,0.0,-20
450,-10,0.0,-20
450,-10,0.0,-20
450,-10,0.0,-20
450,0,0.0,-20
450,0,0.0,-20
450,0,0.0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0.0,-20
370,0,30.0,-20
380,-10,24.0,-20
380,0,0.0,-20
380,-10,0.0,-20
380,-10,0.0,-20
380,-10,0.0,-20
380,-10,0.0,-20
380,0,0.0,-20
380,0,0.0,-20
380,0,0.0,-20
380,0,0.0,-20
380,0,0.0,-20
380,0,0.0,-20
390,0,36.0,-20
390,0,0.0,-20
400,-10,0.0,-20
400,-10,0.0,-20
410,-10,0.0,-20
410,-10,0.0,-20
420,0,36.0,-20
420,0,0.0,-20
430,0,36.0,-20
430,0,0.0,-20
430,0,36.0,-20
440,0,0.0,-20
440,0,0.0,-20
450,0,0.0,-20
450,0,0.0,-20
460,0,0.0,-20
460,0,0.0,-20
470,-10,0.0,-20
470,0,0.0,-20
480,0,0.0,-20
480,0,0.0,-40
480,-10,0.0,-40
480,-10,0.0,-40
480,-10,0.0,-40
480,0,0.0,-40
480,0,0.0,-40
480,0,0.0,-40
480,0,0.0,-40
480,0,0.0,-40
490,0,42.0,-40
490,-10,42.0,-40
500,-10,36.0,-40
500,0,36.0,-40
500,-10,36.0,-40
500,0,0.0,-40
500,0,0.0,-40
500,-10,0.0,-40
500,-10,0.0,-40
500,0,0.0,-40
500,0,0.0,-40
500,0,0.0,-40
500,0,0.0,-40
500,0,0.0,-40
500,0,0.0,-40
500,0,0.0,-40
500,0,0.0,-40
500,0,0.0,-40
500,0,0.0,-40
500,0,0.0,-40
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0.0,-20
370,0,30.0,-20
380,-10,24.0,-20
380,0,0.0,-20
380,-10,0.0,-20
380,-10,0.0,-20
380,-10,0.0,-20
380,-10,0.0,-20
380,0,0.0,-20
380,0,0.0,-20
380,0,0.0,-20
380,0,0.0,-20
380,0,0.0,-20
380,0,0.0,-20
390,0,36.0,-20
390,0,0.0,-20
400,0,36.0,-20
400,0,0.0,-20
410,0,36.0,-20
410,0,36.0,-20
420,0,0.0,-20
420,0,36.0,-20
430,0,0.0,-20
430,0,36.0,-20
430,0,0.0,-20
440,0,36.0,-20
440,0,0.0,-20
450,0,0.0,-20
450,0,0.0,-20
460,0,0.0,-20
460,0,0.0,-20
470,-10,0.0,-20
470,0,0.0,-20
480,-10,0.0,-20
480,0,0.0,-40
480,0,0.0,-40
480,-10,0.0,-40
490,-10,0.0,-40
490,-10,0.0,-40
490,-10,0.0,-40
500,-10,0.0,-40
500,-10,0.0,-40
510,-10,0.0,-40
510,-10,0.0,-40
520,0,0.0,-40
520,0,0.0,-40
530,0,0.0,-40
530,0,0.0,-40
540,-10,0.0,-40
540,-10,0.0,-40
550,-10,0.0,-40
550,-10,0.0,-40
550,-10,0.0,-40
550,-10,0.0,-40
550,-10,0.0,-40
550,-10,0.0,-40
550,-10,0.0,-40
560,-10,0.0,-40
560,-10,0.0,-40
560,0,0.0,-40
560,0,0.0,-40
0,0,0,-40
0,0,0,-40
560,0,30.0,-40
570,0,0.0,-40
570,0,18.0,-40
580,0,0.0,-40
580,0,6.0,-40
590,0,0.0,-40
590,0,0.0,-40
590,0,0.0,-60
600,0,0.0,-60
600,0,0.0,-60
610,0,0.0,-60
610,0,0.0,-60
620,0,0.0,-60
620,0,0.0,-60
630,0,0.0,-60
630,0,0.0,-60
640,0,0.0,-60
640,0,0.0,-60
650,0,0.0,-60
650,0,0.0,-60
660,-10,0.0,-60
660,-10,0.0,-60
660,-10,0.0,-60
660,0,0.0,-60
660,0,0.0,-60
660,0,0.0,-60
660,0,0.0,-60
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0.0,-20
370,0,30.0,-20
380,0,0.0,-20
380,-10,0.0,-20
380,-10,0.0,-20
380,-10,0.0,-20
390,-10,0.0,-20
390,-10,0.0,-20
400,-10,0.0,-20
400,-10,0.0,-20
400,0,0.0,-20
400,0,0.0,-20
400,0,0.0,-20
0,0,0,-20
0,0,0,-20
400,0,0.0,-20
400,-10,0.0,-20
400,-10,0.0,-20
400,0,0.0,-20
400,0,0.0,-20
400,0,0.0,-20
400,0,6.0,-20
400,0,0.0,-20
400,0,0.0,-20
400,0,0.0,-20
400,0,0.0,-20
400,0,0.0,-20
400,0,0.0,-20
400,0,0.0,-20
400,0,0.0,-20
400,-10,0.0,-20
400,-10,0.0,-20
400,-10,0.0,-20
400,-10,0.0,-20
400,-10,0.0,-40
400,-10,0.0,-40
400,-10,0.0,-40
400,-10,0.0,-40
400,-10,0.0,-40
400,-10,0.0,-40
400,-10,0.0,-40
400,-10,0.0,-40
400,-10,0.0,-40
400,-10,0.0,-40
400,-10,0.0,-40
400,-10,0.0,-40
400,0,0.0,-40
400,-10,0.0,-40
410,-10,0.0,-40
410,-10,0.0,-40
410,-10,0.0,-40
410,-10,0.0,-40
410,0,0.0,-40
410,0,0.0,-40
410,-10,0.0,-40
410,-10,0.0,-40
410,-10,0.0,-40
410,0,18.0,-40
410,0,0.0,-40
410,0,30.0,-40
410,0,0.0,-40
410,0,0.0,-40
410,0,0.0,-40
410,0,0.0,-40
410,0,0.0,-40
410,0,0.0,-40
410,0,12.0,-40
410,0,12.0,-40
410,0,0.0,-40
410,0,24.0,-40
410,0,0.0,-40
410,0,36.0,-40
410,0,0.0,-40
410,0,0.0,-40
410,0,0.0,-40
410,0,0.0,-40
410,0,0.0,-40
410,0,0.0,-40
410,0,0.0,-40
410,0,0.0,-40
410,0,0.0,-40
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,18.0,-60
410,0,0.0,-60
410,0,30.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
410,0,0.0,-60
420,-10,0.0,-60
420,0,0.0,-60
420,0,12.0,-60
420,0,0.0,-60
420,0,24.0,-60
420,0,0.0,-60
420,0,0.0,-60
420,0,30.0,-60
420,0,0.0,-60
420,0,0.0,-60
420,0,0.0,-60
420,0,0.0,-60
420,0,0.0,-60
420,0,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
420,-10,0.0,-80
420,-10,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
420,-10,0.0,-80
420,-10,0.0,-80
420,-10,0.0,-80
420,-10,0.0,-80
420,-10,0.0,-80
420,-10,0.0,-80
420,-10,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
0,0,0,-80
420,0,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
420,0,0.0,-80
0,0,0,-20
0,0,0,-20
0,0,0,-20
0,0,0,-20
370,0,0.0,-20
370,0,30.0,-20
380,-10,24.0,-20
380,-10,24.0,-20
380,-10,24.0,-20
380,-10,24.0,-20
380,0,0.0,-20
380,0,0.0,-20
390,-10,0.0,-20
390,-10,0.0,-20
390,0,0.0,-20
390,-10,0.0,-20
390,-10,0.0,-20
390,0,0.0,-20
390,0,0.0,-20
400,0,0.0,-20
400,0,18.0,-20
410,0,0.0,-20
410,0,30.0,-20
420,0,0.0,-20
420,0,6.0,-20
420,0,6.0,-20
420,0,6.0,-20
420,0,6.0,-20
0,0,0,-20
0,0,0,-20
420,0,18.0,-20
430,0,0.0,-20
430,-10,0.0,-20
440,-10,0.0,-20
440,-10,0.0,-20
440,-10,0.0,-20
450,-10,0.0,-20
450,0,6.0,-20
460,0,0.0,-20
460,0,0.0,-40
470,-10,0.0,-40
470,-10,0.0,-40
470,-10,0.0,-40
470,-10,0.0,-40
480,-10,0.0,-40
480,-10,0.0,-40
480,-10,0.0,-40
480,0,0.0,-40
480,0,0.0,-40
480,0,0.0,-40
480,0,0.0,-40
480,-10,0.0,-40
490,-10,0.0,-40
490,-10,0.0,-40
500,-10,0.0,-40
500,-10,0.0,-40
510,0,0.0,-40
510,-10,0.0,-40
510,-10,0.0,-40
510,0,0.0,-40
510,0,0.0,-40
510,-10,0.0,-40
510,0,0.0,-40
510,0,0.0,-40
510,0,0.0,-40
510,0,0.0,-40
510,0,0.0,-40
0,0,0,-20
